series,config,market_title,cum_trades,trade_progress,yes_price,truth,tick,ts,volume,slug,real_cum_trades
模拟市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,51.0,0.9272727272727272,0.22,1.0,17.0,,,,
模拟市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,52.0,0.9454545454545454,0.22,1.0,18.0,,,,
模拟市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,55.0,1.0,0.22,1.0,19.0,,,,
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,0.0,0.0,0.3533618590595222,1.0,,2025-08-11 04:11:26+00:00,1280.7092989999999,will-trump-deploy-national-guard-in-dc-by-monday,38.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,0.6962025316455696,0.012658227848101266,0.32535756992523435,1.0,,2025-08-11 05:33:56+00:00,778.805917,will-trump-deploy-national-guard-in-dc-by-monday,75.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,1.3924050632911391,0.02531645569620253,0.3503065422768092,1.0,,2025-08-11 06:55:42+00:00,1488.438361,will-trump-deploy-national-guard-in-dc-by-monday,113.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,2.088607594936709,0.0379746835443038,0.35635870127525227,1.0,,2025-08-11 08:01:18+00:00,1721.7895780000001,will-trump-deploy-national-guard-in-dc-by-monday,150.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,2.7848101265822782,0.05063291139240506,0.4017193573631833,1.0,,2025-08-11 09:21:10+00:00,3194.145947,will-trump-deploy-national-guard-in-dc-by-monday,188.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,3.4810126582278484,0.06329113924050633,0.4860861199289447,1.0,,2025-08-11 10:19:26+00:00,2240.264999,will-trump-deploy-national-guard-in-dc-by-monday,225.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,4.177215189873418,0.0759493670886076,0.4786075386026753,1.0,,2025-08-11 10:55:44+00:00,3737.755792,will-trump-deploy-national-guard-in-dc-by-monday,263.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,4.8734177215189876,0.08860759493670886,0.39110919677036393,1.0,,2025-08-11 12:02:10+00:00,7695.251624000001,will-trump-deploy-national-guard-in-dc-by-monday,300.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,5.5696202531645564,0.10126582278481013,0.4935910719615826,1.0,,2025-08-11 12:36:20+00:00,3272.483432,will-trump-deploy-national-guard-in-dc-by-monday,338.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,6.265822784810126,0.11392405063291139,0.49908697867945173,1.0,,2025-08-11 13:01:28+00:00,3772.1870710000003,will-trump-deploy-national-guard-in-dc-by-monday,375.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,6.962025316455697,0.12658227848101267,0.46292682547842645,1.0,,2025-08-11 13:29:16+00:00,2532.253432,will-trump-deploy-national-guard-in-dc-by-monday,413.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,7.658227848101266,0.13924050632911392,0.5219443889040796,1.0,,2025-08-11 13:46:04+00:00,4982.096947,will-trump-deploy-national-guard-in-dc-by-monday,450.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,8.354430379746836,0.1518987341772152,0.573731425425066,1.0,,2025-08-11 14:06:38+00:00,12282.863863999999,will-trump-deploy-national-guard-in-dc-by-monday,488.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,9.050632911392405,0.16455696202531644,0.7463607947388164,1.0,,2025-08-11 14:30:10+00:00,3976.532375,will-trump-deploy-national-guard-in-dc-by-monday,525.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,9.746835443037975,0.17721518987341772,0.8058422256424035,1.0,,2025-08-11 14:41:40+00:00,9212.094113,will-trump-deploy-national-guard-in-dc-by-monday,563.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,10.443037974683545,0.189873417721519,0.8663824536731303,1.0,,2025-08-11 14:51:34+00:00,4760.7810739999995,will-trump-deploy-national-guard-in-dc-by-monday,600.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,11.139240506329113,0.20253164556962025,0.4866543142434862,1.0,,2025-08-11 14:59:02+00:00,3390.239257,will-trump-deploy-national-guard-in-dc-by-monday,638.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,11.835443037974684,0.21518987341772153,0.23073635245106883,1.0,,2025-08-11 15:01:30+00:00,780.488384,will-trump-deploy-national-guard-in-dc-by-monday,675.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,12.531645569620252,0.22784810126582278,0.24886106249641932,1.0,,2025-08-11 15:08:20+00:00,2281.6552,will-trump-deploy-national-guard-in-dc-by-monday,713.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,13.227848101265822,0.24050632911392406,0.179885854927378,1.0,,2025-08-11 15:17:02+00:00,661.342371,will-trump-deploy-national-guard-in-dc-by-monday,750.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,13.924050632911394,0.25316455696202533,0.09933519676921654,1.0,,2025-08-11 15:35:24+00:00,991.6797089999998,will-trump-deploy-national-guard-in-dc-by-monday,788.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,14.62025316455696,0.26582278481012656,0.13897423496197261,1.0,,2025-08-11 15:50:44+00:00,740.81375,will-trump-deploy-national-guard-in-dc-by-monday,825.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,15.316455696202532,0.27848101265822783,0.2010443019797381,1.0,,2025-08-11 15:59:22+00:00,1350.80375,will-trump-deploy-national-guard-in-dc-by-monday,863.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,16.0126582278481,0.2911392405063291,0.20045925675361131,1.0,,2025-08-11 16:09:28+00:00,620.1328679999999,will-trump-deploy-national-guard-in-dc-by-monday,900.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,16.70886075949367,0.3037974683544304,0.24741787012011035,1.0,,2025-08-11 16:29:28+00:00,1965.1794349999998,will-trump-deploy-national-guard-in-dc-by-monday,938.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,17.405063291139243,0.31645569620253167,0.39304628379634404,1.0,,2025-08-11 16:40:44+00:00,3855.112294,will-trump-deploy-national-guard-in-dc-by-monday,975.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,18.10126582278481,0.3291139240506329,0.3992801870403435,1.0,,2025-08-11 16:46:12+00:00,3587.897364,will-trump-deploy-national-guard-in-dc-by-monday,1013.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,18.79746835443038,0.34177215189873417,0.3809032060995578,1.0,,2025-08-11 16:54:06+00:00,4599.25539,will-trump-deploy-national-guard-in-dc-by-monday,1050.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,19.49367088607595,0.35443037974683544,0.27959257631543605,1.0,,2025-08-11 17:02:06+00:00,1735.331201,will-trump-deploy-national-guard-in-dc-by-monday,1088.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,20.189873417721518,0.3670886075949367,0.3397434961112302,1.0,,2025-08-11 17:20:32+00:00,2047.139858,will-trump-deploy-national-guard-in-dc-by-monday,1125.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,20.88607594936709,0.379746835443038,0.3680126507943183,1.0,,2025-08-11 17:40:54+00:00,4331.445999,will-trump-deploy-national-guard-in-dc-by-monday,1163.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,21.582278481012658,0.3924050632911392,0.2925207871304279,1.0,,2025-08-11 18:05:46+00:00,2311.614203,will-trump-deploy-national-guard-in-dc-by-monday,1200.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,22.278481012658226,0.4050632911392405,0.3386032782287756,1.0,,2025-08-11 18:30:34+00:00,2822.0167739999997,will-trump-deploy-national-guard-in-dc-by-monday,1238.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,22.974683544303797,0.4177215189873418,0.32337900346144904,1.0,,2025-08-11 19:18:12+00:00,5372.408062,will-trump-deploy-national-guard-in-dc-by-monday,1275.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,23.67088607594937,0.43037974683544306,0.44501063319203626,1.0,,2025-08-11 19:37:34+00:00,3936.004082,will-trump-deploy-national-guard-in-dc-by-monday,1313.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,24.367088607594937,0.4430379746835443,0.34389259143568557,1.0,,2025-08-11 19:50:32+00:00,2865.096465,will-trump-deploy-national-guard-in-dc-by-monday,1350.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,25.063291139240505,0.45569620253164556,0.3527901945811678,1.0,,2025-08-11 20:10:06+00:00,2424.290643,will-trump-deploy-national-guard-in-dc-by-monday,1388.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,25.759493670886076,0.46835443037974683,0.3031397155412558,1.0,,2025-08-11 20:36:36+00:00,1711.936087,will-trump-deploy-national-guard-in-dc-by-monday,1425.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,26.455696202531644,0.4810126582278481,0.24629104004998478,1.0,,2025-08-11 21:26:16+00:00,2306.292469,will-trump-deploy-national-guard-in-dc-by-monday,1463.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,27.151898734177216,0.4936708860759494,0.28988914860353954,1.0,,2025-08-11 21:45:16+00:00,2758.415082,will-trump-deploy-national-guard-in-dc-by-monday,1500.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,27.848101265822788,0.5063291139240507,0.2873513356527713,1.0,,2025-08-11 22:15:46+00:00,792.345155,will-trump-deploy-national-guard-in-dc-by-monday,1537.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,28.544303797468356,0.5189873417721519,0.1879997001653936,1.0,,2025-08-11 23:13:26+00:00,2109.423396,will-trump-deploy-national-guard-in-dc-by-monday,1575.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,29.24050632911392,0.5316455696202531,0.161554691994923,1.0,,2025-08-12 00:00:38+00:00,2207.330822,will-trump-deploy-national-guard-in-dc-by-monday,1612.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,29.936708860759495,0.5443037974683544,0.21551209456306006,1.0,,2025-08-12 00:27:32+00:00,3095.3014579999995,will-trump-deploy-national-guard-in-dc-by-monday,1650.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,30.632911392405063,0.5569620253164557,0.250457923579272,1.0,,2025-08-12 01:34:50+00:00,2952.397967,will-trump-deploy-national-guard-in-dc-by-monday,1687.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,31.329113924050635,0.569620253164557,0.22761553742824323,1.0,,2025-08-12 02:19:56+00:00,2207.681631,will-trump-deploy-national-guard-in-dc-by-monday,1725.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,32.0253164556962,0.5822784810126582,0.28092548141337864,1.0,,2025-08-12 02:58:44+00:00,4463.295673,will-trump-deploy-national-guard-in-dc-by-monday,1762.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,32.72151898734177,0.5949367088607594,0.3331797396825831,1.0,,2025-08-12 03:37:18+00:00,2813.255585,will-trump-deploy-national-guard-in-dc-by-monday,1800.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,33.41772151898734,0.6075949367088608,0.30621691506176374,1.0,,2025-08-12 04:04:30+00:00,3223.376699,will-trump-deploy-national-guard-in-dc-by-monday,1837.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,34.11392405063291,0.620253164556962,0.5400831488689105,1.0,,2025-08-12 04:21:08+00:00,15625.332118,will-trump-deploy-national-guard-in-dc-by-monday,1875.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,34.810126582278485,0.6329113924050633,0.993436485135135,1.0,,2025-08-12 04:55:22+00:00,32145.91388,will-trump-deploy-national-guard-in-dc-by-monday,1912.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,35.50632911392405,0.6455696202531646,0.9971328856688131,1.0,,2025-08-12 05:45:30+00:00,104669.105982,will-trump-deploy-national-guard-in-dc-by-monday,1950.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,36.20253164556962,0.6582278481012658,0.9975405405675001,1.0,,2025-08-12 06:59:34+00:00,55511.848920000004,will-trump-deploy-national-guard-in-dc-by-monday,1987.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,36.89873417721519,0.6708860759493671,0.9979509069744548,1.0,,2025-08-12 08:58:48+00:00,54848.871438,will-trump-deploy-national-guard-in-dc-by-monday,2025.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,37.59493670886076,0.6835443037974683,0.9972362610545187,1.0,,2025-08-12 10:10:02+00:00,260144.19925600002,will-trump-deploy-national-guard-in-dc-by-monday,2062.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,38.29113924050633,0.6962025316455697,0.9942389338754728,1.0,,2025-08-12 11:20:00+00:00,52695.133641,will-trump-deploy-national-guard-in-dc-by-monday,2100.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,38.9873417721519,0.7088607594936709,0.9929840477998534,1.0,,2025-08-12 12:14:56+00:00,113385.184375,will-trump-deploy-national-guard-in-dc-by-monday,2137.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,39.68354430379747,0.7215189873417721,0.9950090373194722,1.0,,2025-08-12 13:36:02+00:00,189715.157352,will-trump-deploy-national-guard-in-dc-by-monday,2175.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,40.379746835443036,0.7341772151898734,0.9959607673174646,1.0,,2025-08-12 15:31:55+00:00,130751.110038,will-trump-deploy-national-guard-in-dc-by-monday,2212.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,41.075949367088604,0.7468354430379747,0.9962783418125717,1.0,,2025-08-12 18:10:41+00:00,240489.18063999998,will-trump-deploy-national-guard-in-dc-by-monday,2250.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,41.77215189873418,0.759493670886076,0.9969292035737465,1.0,,2025-08-12 21:10:11+00:00,244401.74761400002,will-trump-deploy-national-guard-in-dc-by-monday,2287.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,42.46835443037975,0.7721518987341772,0.9969912324634421,1.0,,2025-08-13 01:21:11+00:00,211881.601617,will-trump-deploy-national-guard-in-dc-by-monday,2325.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,43.164556962025316,0.7848101265822784,0.9979999999996496,1.0,,2025-08-13 06:23:43+00:00,424879.097862,will-trump-deploy-national-guard-in-dc-by-monday,2362.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,43.86075949367089,0.7974683544303798,0.9985526315789474,1.0,,2025-08-13 10:54:21+00:00,477420.047671,will-trump-deploy-national-guard-in-dc-by-monday,2400.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,44.55696202531645,0.810126582278481,0.9983513513513513,1.0,,2025-08-13 15:00:11+00:00,714545.113635,will-trump-deploy-national-guard-in-dc-by-monday,2437.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,45.25316455696203,0.8227848101265823,0.9983684210526317,1.0,,2025-08-13 16:25:41+00:00,242935.24022500002,will-trump-deploy-national-guard-in-dc-by-monday,2475.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,45.949367088607595,0.8354430379746836,0.9981621621621622,1.0,,2025-08-13 18:27:26+00:00,276122.84193,will-trump-deploy-national-guard-in-dc-by-monday,2512.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,46.64556962025316,0.8481012658227848,0.9983947368421052,1.0,,2025-08-13 21:06:40+00:00,506857.62762,will-trump-deploy-national-guard-in-dc-by-monday,2550.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,47.34177215189874,0.8607594936708861,0.9987593642606708,1.0,,2025-08-13 23:39:04+00:00,1121284.283572,will-trump-deploy-national-guard-in-dc-by-monday,2587.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,48.037974683544306,0.8734177215189873,0.9982634223300015,1.0,,2025-08-14 02:44:36+00:00,285877.603721,will-trump-deploy-national-guard-in-dc-by-monday,2625.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,48.734177215189874,0.8860759493670886,0.9981613106365614,1.0,,2025-08-14 06:26:40+00:00,83856.162191,will-trump-deploy-national-guard-in-dc-by-monday,2662.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,49.43037974683544,0.8987341772151899,0.997913656183579,1.0,,2025-08-14 08:46:22+00:00,138827.99044,will-trump-deploy-national-guard-in-dc-by-monday,2700.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,50.12658227848101,0.9113924050632911,0.99783783783772,1.0,,2025-08-14 11:29:56+00:00,116464.597224,will-trump-deploy-national-guard-in-dc-by-monday,2737.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,50.822784810126585,0.9240506329113924,0.9983684210526317,1.0,,2025-08-14 15:14:53+00:00,83290.420344,will-trump-deploy-national-guard-in-dc-by-monday,2775.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,51.51898734177215,0.9367088607594937,0.9982902666797252,1.0,,2025-08-14 19:25:51+00:00,312833.139181,will-trump-deploy-national-guard-in-dc-by-monday,2812.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,52.21518987341772,0.9493670886075949,0.9986578947368421,1.0,,2025-08-14 20:44:28+00:00,235657.769856,will-trump-deploy-national-guard-in-dc-by-monday,2850.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,52.91139240506329,0.9620253164556962,0.9987635292908105,1.0,,2025-08-14 22:31:48+00:00,62970.434125,will-trump-deploy-national-guard-in-dc-by-monday,2887.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,53.60759493670886,0.9746835443037974,0.9980789473678243,1.0,,2025-08-15 00:02:24+00:00,122163.638922,will-trump-deploy-national-guard-in-dc-by-monday,2925.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,54.30379746835443,0.9873417721518988,0.9987731311526813,1.0,,2025-08-15 09:13:30+00:00,439259.104357,will-trump-deploy-national-guard-in-dc-by-monday,2962.0
真实市场价格,rq1_m02_s0,特朗普周一前部署国民警卫队,55.0,1.0,0.9990000000000001,1.0,,2025-08-16 02:14:26+00:00,128758.42268999999,will-trump-deploy-national-guard-in-dc-by-monday,3000.0
